      2045,41,1,438330
      2046,41,1,445169
      2047,41,1,460478
      2048,41,1,469807
      2049,41,1,483383
      2050,41,1,479883
      2051,41,1,484226
      2052,41,1,492631
      2053,41,1,498362
      2054,41,1,488780
      2055,41,1,492919
      2056,41,1,494509
      2057,41,1,495985
      2058,41,1,497153
      2059,41,1,497863
      2060,41,1,498102
      2061,41,1,497877
      2062,41,1,497326
      2063,41,1,496650
      2064,41,1,495827
      2065,41,1,494849
      2066,41,1,493790
      2067,41,1,492732
      2068,41,1,491683
      2069,41,1,490730
      2070,41,1,489926
      2071,41,1,489377
      2072,41,1,489124
      2073,41,1,489195
      2074,41,1,489689
      2075,41,1,490691
      2076,41,1,492207
      2077,41,1,494203
      2078,41,1,496645
      2079,41,1,499416
      2080,41,1,502402
      2081,41,1,505469
      2082,41,1,508479
      2083,41,1,511338
      2084,41,1,513953
      2085,41,1,516218
      2086,41,1,518118
      2087,41,1,519677
      2088,41,1,520880
      2089,41,1,521755
      2090,41,1,522353
      2091,41,1,522724
      2092,41,1,522910
      2093,41,1,522955
      2094,41,1,522890
      2095,41,1,522758
      2096,41,1,522600
      2097,41,1,522456
      2098,41,1,522346
      2099,41,1,522327
      2100,41,1,522391
      2101,41,1,522579
      2102,41,1,522920
      2103,41,1,523422
      2104,41,1,524103
      2105,41,1,524949
      2106,41,1,525967
      2107,41,1,527158
      2108,41,1,528494
      2109,41,1,529954
      2110,41,1,531514
      2111,41,1,533140
      2112,41,1,534806

      1991,42,1,401857
      1992,42,1,387093
      1993,42,1,376701
      1994,42,1,367509
      1995,42,1,374366
      1996,42,1,376938
      1997,42,1,372874
      1998,42,1,382779
      1999,42,1,394405
      2000,42,1,407677
      2001,42,1,413177
      2002,42,1,423131
      2003,42,1,437710
      2004,42,1,448373
      2005,42,1,457943
      2006,42,1,465966
      2007,42,1,470612
      2008,42,1,467603
      2009,42,1,470852
      2010,42,1,459669
      2011,42,1,456783
      2012,42,1,444651
      2013,42,1,452881
      2014,42,1,439940
      2015,42,1,420936
      2016,42,1,401821
      2017,42,1,394983
      2018,42,1,387447
      2019,42,1,381330
      2020,42,1,386444
      2021,42,1,414338
      2022,42,1,430846
      2023,42,1,430466
      2024,42,1,425958
      2025,42,1,428302
      2026,42,1,428055
      2027,42,1,442781
      2028,42,1,444407
      2029,42,1,439301
      2030,42,1,457564
      2031,42,1,462832
      2032,42,1,476905
      2033,42,1,488392
      2034,42,1,476987
      2035,42,1,469701
      2036,42,1,471898
      2037,42,1,460375
      2038,42,1,463222
      2039,42,1,462799
      2040,42,1,453089
      2041,42,1,448545
      2042,42,1,437977
      2043,42,1,427772
      2044,42,1,420086
      2045,42,1,426517
      2046,42,1,437195
      2047,42,1,444032
      2048,42,1,459330
      2049,42,1,468654
      2050,42,1,482220
      2051,42,1,478732
      2052,42,1,483076
      2053,42,1,491478
      2054,42,1,497210
      2055,42,1,487647
      2056,42,1,491787
      2057,42,1,493382
      2058,42,1,494864
      2059,42,1,496037
      2060,42,1,496752
      2061,42,1,496996
      2062,42,1,496779
      2063,42,1,496235
      2064,42,1,495565
      2065,42,1,494750
      2066,42,1,493779
      2067,42,1,492726
      2068,42,1,491676
      2069,42,1,490633
      2070,42,1,489688
      2071,42,1,488891
      2072,42,1,488346
      2073,42,1,488100
      2074,42,1,488176
      2075,42,1,488675
      2076,42,1,489682
      2077,42,1,491202
      2078,42,1,493202
      2079,42,1,495646
      2080,42,1,498420
      2081,42,1,501408
      2082,42,1,504479
      2083,42,1,507491
      2084,42,1,510352
      2085,42,1,512971
      2086,42,1,515238
      2087,42,1,517142
      2088,42,1,518706
      2089,42,1,519912
      2090,42,1,520791
      2091,42,1,521393
      2092,42,1,521769
      2093,42,1,521959
      2094,42,1,522009
      2095,42,1,521948
      2096,42,1,521821
      2097,42,1,521668
      2098,42,1,521528
      2099,42,1,521422
      2100,42,1,521407
      2101,42,1,521475
      2102,42,1,521669
      2103,42,1,522013
      2104,42,1,522519
      2105,42,1,523203
      2106,42,1,524052
      2107,42,1,525074
      2108,42,1,526268
      2109,42,1,527607
      2110,42,1,529069
      2111,42,1,530633
      2112,42,1,532261

      1991,43,1,428232
      1992,43,1,400926
      1993,43,1,386367
      1994,43,1,375807
      1995,43,1,367533
      1996,43,1,373848
      1997,43,1,376430
      1998,43,1,372683
      1999,43,1,382864
      2000,43,1,395186
      2001,43,1,407918
      2002,43,1,414735
      2003,43,1,422894
      2004,43,1,436432
      2005,43,1,449555
      2006,43,1,457033
      2007,43,1,465473
      2008,43,1,469637
      2009,43,1,467204
      2010,43,1,468450
      2011,43,1,457484
      2012,43,1,455612
      2013,43,1,443263
      2014,43,1,451520
      2015,43,1,438603
      2016,43,1,419738
      2017,43,1,400599
      2018,43,1,393795
      2019,43,1,386232
      2020,43,1,380132
      2021,43,1,385244
      2022,43,1,413093
      2023,43,1,429579
      2024,43,1,429206
      2025,43,1,424712
      2026,43,1,427060
      2027,43,1,426822
      2028,43,1,441529
      2029,43,1,443161
      2030,43,1,438070
      2031,43,1,456312
      2032,43,1,461581
      2033,43,1,475639
      2034,43,1,487115
      2035,43,1,475737
      2036,43,1,468471
      2037,43,1,470675
      2038,43,1,459177
      2039,43,1,462028
      2040,43,1,461614
      2041,43,1,451926
      2042,43,1,447397
      2043,43,1,436851
      2044,43,1,426668
      2045,43,1,419001
      2046,43,1,425430
      2047,43,1,436100
      2048,43,1,442936
      2049,43,1,458222
      2050,43,1,467540
      2051,43,1,481095
      2052,43,1,477619
      2053,43,1,481966
      2054,43,1,490365
      2055,43,1,496098
      2056,43,1,486555
      2057,43,1,490696
      2058,43,1,492296
      2059,43,1,493782
      2060,43,1,494961
      2061,43,1,495682
      2062,43,1,495932
      2063,43,1,495722
      2064,43,1,495185
      2065,43,1,494523
      2066,43,1,493715
      2067,43,1,492751
      2068,43,1,491706
      2069,43,1,490662
      2070,43,1,489627
      2071,43,1,488689
      2072,43,1,487898
      2073,43,1,487360
      2074,43,1,487119
      2075,43,1,487202
      2076,43,1,487706
      2077,43,1,488718
      2078,43,1,490241
      2079,43,1,492245
      2080,43,1,494692
      2081,43,1,497470
      2082,43,1,500460
      2083,43,1,503534
      2084,43,1,506548
      2085,43,1,509412
      2086,43,1,512034
      2087,43,1,514305
      2088,43,1,516213
      2089,43,1,517780
      2090,43,1,518990
      2091,43,1,519874
      2092,43,1,520479
      2093,43,1,520860
      2094,43,1,521055
      2095,43,1,521110
      2096,43,1,521053
      2097,43,1,520931
      2098,43,1,520782
      2099,43,1,520647
      2100,43,1,520546
      2101,43,1,520536
      2102,43,1,520607
      2103,43,1,520806
      2104,43,1,521154
      2105,43,1,521664
      2106,43,1,522351
      2107,43,1,523204
      2108,43,1,524229
      2109,43,1,525427
      2110,43,1,526770
      2111,43,1,528235
      2112,43,1,529801

      1991,44,1,468755
      1992,44,1,427482
      1993,44,1,400048
      1994,44,1,385759
      1995,44,1,375337
      1996,44,1,367500
      1997,44,1,373463
      1998,44,1,375776
      1999,44,1,372835
      2000,44,1,382818
      2001,44,1,395265
      2002,44,1,409009
      2003,44,1,414477
      2004,44,1,421745
      2005,44,1,437264
      2006,44,1,449090
      2007,44,1,456800
      2008,44,1,464890
      2009,44,1,469266
      2010,44,1,464776
      2011,44,1,466094
      2012,44,1,456408
      2013,44,1,454203
      2014,44,1,441928
      2015,44,1,450171
      2016,44,1,437364
      2017,44,1,418492
      2018,44,1,399412
      2019,44,1,392591
      2020,44,1,385048
      2021,44,1,378968
      2022,44,1,384078
      2023,44,1,411882
      2024,44,1,428347
      2025,44,1,427982
      2026,44,1,423504
      2027,44,1,425857
      2028,44,1,425627
      2029,44,1,440317
      2030,44,1,441954
      2031,44,1,436880
      2032,44,1,455099
      2033,44,1,460369
      2034,44,1,474414
      2035,44,1,485879
      2036,44,1,474528
      2037,44,1,467284
      2038,44,1,469493
      2039,44,1,458022
      2040,44,1,460877
      2041,44,1,460472
      2042,44,1,450807
      2043,44,1,446292
      2044,44,1,435769
      2045,44,1,425609
      2046,44,1,417960
      2047,44,1,424389
      2048,44,1,435050
      2049,44,1,441883
      2050,44,1,457158
      2051,44,1,466471
      2052,44,1,480015
      2053,44,1,476551
      2054,44,1,480901
      2055,44,1,489297
      2056,44,1,495031
      2057,44,1,485506
      2058,44,1,489649
      2059,44,1,491255
      2060,44,1,492746
      2061,44,1,493929
      2062,44,1,494657
      2063,44,1,494914
      2064,44,1,494711
      2065,44,1,494180
      2066,44,1,493526
      2067,44,1,492726
      2068,44,1,491768
      2069,44,1,490731
      2070,44,1,489695
      2071,44,1,488667
      2072,44,1,487736
      2073,44,1,486953
      2074,44,1,486420
      2075,44,1,486185
      2076,44,1,486274
      2077,44,1,486783
      2078,44,1,487800
      2079,44,1,489328
      2080,44,1,491336
      2081,44,1,493786
      2082,44,1,496567
      2083,44,1,499560
      2084,44,1,502636
      2085,44,1,505653
      2086,44,1,508520
      2087,44,1,511144
      2088,44,1,513420
      2089,44,1,515331
      2090,44,1,516901
      2091,44,1,518116
      2092,44,1,519004
      2093,44,1,519614
      2094,44,1,519999
      2095,44,1,520199
      2096,44,1,520258
      2097,44,1,520208
      2098,44,1,520090
      2099,44,1,519946
      2100,44,1,519815
      2101,44,1,519719
      2102,44,1,519713
      2103,44,1,519789
      2104,44,1,519992
      2105,44,1,520344
      2106,44,1,520858
      2107,44,1,521549
      2108,44,1,522405
      2109,44,1,523434
      2110,44,1,524635
      2111,44,1,525981
      2112,44,1,527451

      1991,45,1,366479
      1992,45,1,465708
      1993,45,1,426536
      1994,45,1,398978
      1995,45,1,384786
      1996,45,1,374100
      1997,45,1,366915
      1998,45,1,372499
      1999,45,1,375307
      2000,45,1,372277
      2001,45,1,382256
      2002,45,1,392830
      2003,45,1,408515
      2004,45,1,414397
      2005,45,1,421431
      2006,45,1,437308
      2007,45,1,447242
      2008,45,1,456384
      2009,45,1,464705
      2010,45,1,469065
      2011,45,1,463686
      2012,45,1,465066
      2013,45,1,455322
      2014,45,1,453177
      2015,45,1,440933
      2016,45,1,449238
      2017,45,1,436425
      2018,45,1,417612
      2019,45,1,398549
      2020,45,1,391751
      2021,45,1,384232
      2022,45,1,378174
      2023,45,1,383283
      2024,45,1,411042
      2025,45,1,427487
      2026,45,1,427130
      2027,45,1,422670
      2028,45,1,425029
      2029,45,1,424808
      2030,45,1,439481
      2031,45,1,441124
      2032,45,1,436067
      2033,45,1,454264
      2034,45,1,459535
      2035,45,1,473567
      2036,45,1,485021
      2037,45,1,473697
      2038,45,1,466475
      2039,45,1,468690
      2040,45,1,457246
      2041,45,1,460104
      2042,45,1,459708
      2043,45,1,450067
      2044,45,1,445566
      2045,45,1,435066
      2046,45,1,424929
      2047,45,1,417297
      2048,45,1,423727
      2049,45,1,434379
      2050,45,1,441209
      2051,45,1,456473
      2052,45,1,465780
      2053,45,1,479314
      2054,45,1,475862
      2055,45,1,480214
      2056,45,1,488607
      2057,45,1,494342
      2058,45,1,484835
      2059,45,1,488980
      2060,45,1,490593
      2061,45,1,492089
      2062,45,1,493276
      2063,45,1,494011
      2064,45,1,494275
      2065,45,1,494079
      2066,45,1,493554
      2067,45,1,492907
      2068,45,1,492116
      2069,45,1,491164
      2070,45,1,490135
      2071,45,1,489107
      2072,45,1,488086
      2073,45,1,487163
      2074,45,1,486386
      2075,45,1,485859
      2076,45,1,485631
      2077,45,1,485726
      2078,45,1,486240
      2079,45,1,487262
      2080,45,1,488793
      2081,45,1,490806
      2082,45,1,493260
      2083,45,1,496044
      2084,45,1,499039
      2085,45,1,502118
      2086,45,1,505137
      2087,45,1,508008
      2088,45,1,510634
      2089,45,1,512915
      2090,45,1,514829
      2091,45,1,516402
      2092,45,1,517622
      2093,45,1,518514
      2094,45,1,519129
      2095,45,1,519518
      2096,45,1,519723
      2097,45,1,519786
      2098,45,1,519743
      2099,45,1,519629
      2100,45,1,519490
      2101,45,1,519363
      2102,45,1,519272
      2103,45,1,519270
      2104,45,1,519352
      2105,45,1,519558
      2106,45,1,519915
      2107,45,1,520433
      2108,45,1,521128
      2109,45,1,521987
      2110,45,1,523019
      2111,45,1,524223
      2112,45,1,525572

      1991,46,1,360957
      1992,46,1,366379
      1993,46,1,463000
      1994,46,1,425863
      1995,46,1,398169
      1996,46,1,383709
      1997,46,1,372794
      1998,46,1,366387
      1999,46,1,371858
      2000,46,1,374451
      2001,46,1,371795
      2002,46,1,379875
      2003,46,1,392423
      2004,46,1,407998
      2005,46,1,413905
      2006,46,1,421356
      2007,46,1,435134
      2008,46,1,447104
      2009,46,1,456277
      2010,46,1,464719
      2011,46,1,468213
      2012,46,1,462739
      2013,46,1,464254
      2014,46,1,454591
      2015,46,1,452465
      2016,46,1,440320
      2017,46,1,448587
      2018,46,1,435823
      2019,46,1,417035
      2020,46,1,398024
      2021,46,1,391252
      2022,46,1,383758
      2023,46,1,377723
      2024,46,1,382833
      2025,46,1,410549
      2026,46,1,426974
      2027,46,1,426628
      2028,46,1,422185
      2029,46,1,424552
      2030,46,1,424342
      2031,46,1,438997
      2032,46,1,440648
      2033,46,1,435607
      2034,46,1,453783
      2035,46,1,459054
      2036,46,1,473072
      2037,46,1,484516
      2038,46,1,473220
      2039,46,1,466019
      2040,46,1,468240
      2041,46,1,456821
      2042,46,1,459684
      2043,46,1,459297
      2044,46,1,449679
      2045,46,1,445192
      2046,46,1,434716
      2047,46,1,424601
      2048,46,1,416988
      2049,46,1,423416
      2050,46,1,434060
      2051,46,1,440888
      2052,46,1,456140
      2053,46,1,465441
      2054,46,1,478965
      2055,46,1,475524
      2056,46,1,479880
      2057,46,1,488268
      2058,46,1,494005
      2059,46,1,484516
      2060,46,1,488664
      2061,46,1,490283
      2062,46,1,491784
      2063,46,1,492976
      2064,46,1,493716
      2065,46,1,493988
      2066,46,1,493798
      2067,46,1,493280
      2068,46,1,492641
      2069,46,1,491857
      2070,46,1,490912
      2071,46,1,489891
      2072,46,1,488870
      2073,46,1,487857
      2074,46,1,486941
      2075,46,1,486170
      2076,46,1,485651
      2077,46,1,485429
      2078,46,1,485529
      2079,46,1,486049
      2080,46,1,487075
      2081,46,1,488611
      2082,46,1,490628
      2083,46,1,493086
      2084,46,1,495873
      2085,46,1,498870
      2086,46,1,501951
      2087,46,1,504973
      2088,46,1,507846
      2089,46,1,510477
      2090,46,1,512760
      2091,46,1,514677
      2092,46,1,516254
      2093,46,1,517479
      2094,46,1,518376
      2095,46,1,518995
      2096,46,1,519389
      2097,46,1,519598
      2098,46,1,519666
      2099,46,1,519629
      2100,46,1,519520
      2101,46,1,519385
      2102,46,1,519262
      2103,46,1,519176
      2104,46,1,519179
      2105,46,1,519265
      2106,46,1,519476
      2107,46,1,519836
      2108,46,1,520359
      2109,46,1,521057
      2110,46,1,521920
      2111,46,1,522955
      2112,46,1,524162

      1991,47,1,364634
      1992,47,1,360300
      1993,47,1,365872
      1994,47,1,460897
      1995,47,1,425068
      1996,47,1,397023
      1997,47,1,382554
      1998,47,1,371672
      1999,47,1,366124
      2000,47,1,370898
      2001,47,1,373948
      2002,47,1,369055
      2003,47,1,379467
      2004,47,1,391902
      2005,47,1,407110
      2006,47,1,413788
      2007,47,1,419428
      2008,47,1,434674
      2009,47,1,447418
      2010,47,1,456460
      2011,47,1,464223
      2012,47,1,467088
      2013,47,1,461863
      2014,47,1,463440
      2015,47,1,453820
      2016,47,1,451768
      2017,47,1,439640
      2018,47,1,447915
      2019,47,1,435173
      2020,47,1,416441
      2021,47,1,397484
      2022,47,1,390740
      2023,47,1,383273
      2024,47,1,377262
      2025,47,1,382375
      2026,47,1,410049
      2027,47,1,426456
      2028,47,1,426122
      2029,47,1,421697
      2030,47,1,424070
      2031,47,1,423871
      2032,47,1,438509
      2033,47,1,440167
      2034,47,1,435144
      2035,47,1,453298
      2036,47,1,458570
      2037,47,1,472574
      2038,47,1,484009
      2039,47,1,472740
      2040,47,1,465561
      2041,47,1,467786
      2042,47,1,456393
      2043,47,1,459260
      2044,47,1,458883
      2045,47,1,449286
      2046,47,1,444813
      2047,47,1,434361
      2048,47,1,424268
      2049,47,1,416674
      2050,47,1,423101
      2051,47,1,433736
      2052,47,1,440562
      2053,47,1,455802
      2054,47,1,465098
      2055,47,1,478612
      2056,47,1,475182
      2057,47,1,479541
      2058,47,1,487926
      2059,47,1,493664
      2060,47,1,484193
      2061,47,1,488343
      2062,47,1,489968
      2063,47,1,491473
      2064,47,1,492671
      2065,47,1,493416
      2066,47,1,493696
      2067,47,1,493512
      2068,47,1,493002
      2069,47,1,492370
      2070,47,1,491593
      2071,47,1,490656
      2072,47,1,489642
      2073,47,1,488628
      2074,47,1,487622
      2075,47,1,486713
      2076,47,1,485949
      2077,47,1,485437
      2078,47,1,485220
      2079,47,1,485326
      2080,47,1,485851
      2081,47,1,486883
      2082,47,1,488423
      2083,47,1,490444
      2084,47,1,492906
      2085,47,1,495695
      2086,47,1,498694
      2087,47,1,501778
      2088,47,1,504802
      2089,47,1,507679
      2090,47,1,510313
      2091,47,1,512598
      2092,47,1,514519
      2093,47,1,516100
      2094,47,1,517331
      2095,47,1,518231
      2096,47,1,518855
      2097,47,1,519253
      2098,47,1,519466
      2099,47,1,519539
      2100,47,1,519507
      2101,47,1,519403
      2102,47,1,519272
      2103,47,1,519155
      2104,47,1,519073
      2105,47,1,519080
      2106,47,1,519171
      2107,47,1,519386
      2108,47,1,519751
      2109,47,1,520278
      2110,47,1,520979
      2111,47,1,521846
      2112,47,1,522883

      1991,48,1,346692
      1992,48,1,362858
      1993,48,1,359507
      1994,48,1,365324
      1995,48,1,458626
      1996,48,1,424111
      1997,48,1,395747
      1998,48,1,381325
      1999,48,1,370629
      2000,48,1,365514
      2001,48,1,370061
      2002,48,1,371563
      2003,48,1,368247
      2004,48,1,379102
      2005,48,1,391041
      2006,48,1,406539
      2007,48,1,411773
      2008,48,1,418987
      2009,48,1,434504
      2010,48,1,447927
      2011,48,1,456079
      2012,48,1,463088
      2013,48,1,466109
      2014,48,1,460974
      2015,48,1,462575
      2016,48,1,453042
      2017,48,1,450996
      2018,48,1,438925
      2019,48,1,447186
      2020,48,1,434492
      2021,48,1,415819
      2022,48,1,396918
      2023,48,1,390204
      2024,48,1,382765
      2025,48,1,376780
      2026,48,1,381896
      2027,48,1,409529
      2028,48,1,425918
      2029,48,1,425598
      2030,48,1,421191
      2031,48,1,423570
      2032,48,1,423382
      2033,48,1,438004
      2034,48,1,439669
      2035,48,1,434664
      2036,48,1,452796
      2037,48,1,458069
      2038,48,1,472059
      2039,48,1,483484
      2040,48,1,472242
      2041,48,1,465085
      2042,48,1,467314
      2043,48,1,455947
      2044,48,1,458818
      2045,48,1,458451
      2046,48,1,448876
      2047,48,1,444417
      2048,48,1,433989
      2049,48,1,423917
      2050,48,1,416342
      2051,48,1,422767
      2052,48,1,433393
      2053,48,1,440218
      2054,48,1,455445
      2055,48,1,464737
      2056,48,1,478241
      2057,48,1,474822
      2058,48,1,479184
      2059,48,1,487565
      2060,48,1,493304
      2061,48,1,483851
      2062,48,1,488004
      2063,48,1,489634
      2064,48,1,491144
      2065,48,1,492347
      2066,48,1,493098
      2067,48,1,493386
      2068,48,1,493207
      2069,48,1,492705
      2070,48,1,492080
      2071,48,1,491310
      2072,48,1,490381
      2073,48,1,489373
      2074,48,1,488367
      2075,48,1,487369
      2076,48,1,486467
      2077,48,1,485709
      2078,48,1,485204
      2079,48,1,484993
      2080,48,1,485105
      2081,48,1,485635
      2082,48,1,486671
      2083,48,1,488216
      2084,48,1,490241
      2085,48,1,492706
      2086,48,1,495498
      2087,48,1,498500
      2088,48,1,501586
      2089,48,1,504612
      2090,48,1,507493
      2091,48,1,510130
      2092,48,1,512418
      2093,48,1,514342
      2094,48,1,515926
      2095,48,1,517164
      2096,48,1,518067
      2097,48,1,518696
      2098,48,1,519098
      2099,48,1,519315
      2100,48,1,519393
      2101,48,1,519366
      2102,48,1,519267
      2103,48,1,519140
      2104,48,1,519029
      2105,48,1,518951
      2106,48,1,518962
      2107,48,1,519058
      2108,48,1,519277
      2109,48,1,519647
      2110,48,1,520177
      2111,48,1,520882
      2112,48,1,521752

      1991,49,1,317691
      1992,49,1,345535
      1993,49,1,361240
      1994,49,1,358749
      1995,49,1,364581
      1996,49,1,456130
      1997,49,1,422831
      1998,49,1,394528
      1999,49,1,380427
      2000,49,1,369338
      2001,49,1,364879
      2002,49,1,367994
      2003,49,1,370736
      2004,49,1,367341
      2005,49,1,378363
      2006,49,1,390445
      2007,49,1,404255
      2008,49,1,411179
      2009,49,1,418801
      2010,49,1,434456
      2011,49,1,447778
      2012,49,1,454818
      2013,49,1,462014
      2014,49,1,465115
      2015,49,1,460028
      2016,49,1,461687
      2017,49,1,452190
      2018,49,1,450180
      2019,49,1,438150
      2020,49,1,446415
      2021,49,1,433772
      2022,49,1,415160
      2023,49,1,396318
      2024,49,1,389634
      2025,49,1,382225
      2026,49,1,376267
      2027,49,1,381386
      2028,49,1,408979
      2029,49,1,425350
      2030,49,1,425041
      2031,49,1,420654
      2032,49,1,423040
      2033,49,1,422862
      2034,49,1,437469
      2035,49,1,439140
      2036,49,1,434153
      2037,49,1,452262
      2038,49,1,457536
      2039,49,1,471514
      2040,49,1,482928
      2041,49,1,471714
      2042,49,1,464577
      2043,49,1,466812
      2044,49,1,455471
      2045,49,1,458347
      2046,49,1,457988
      2047,49,1,448435
      2048,49,1,443992
      2049,49,1,433587
      2050,49,1,423538
      2051,49,1,415980
      2052,49,1,422404
      2053,49,1,433022
      2054,49,1,439844
      2055,49,1,455060
      2056,49,1,464346
      2057,49,1,477839
      2058,49,1,474433
      2059,49,1,478797
      2060,49,1,487174
      2061,49,1,492914
      2062,49,1,483480
      2063,49,1,487635
      2064,49,1,489271
      2065,49,1,490787
      2066,49,1,491995
      2067,49,1,492751
      2068,49,1,493046
      2069,49,1,492874
      2070,49,1,492380
      2071,49,1,491762
      2072,49,1,491000
      2073,49,1,490077
      2074,49,1,489077
      2075,49,1,488078
      2076,49,1,487088
      2077,49,1,486193
      2078,49,1,485441
      2079,49,1,484943
      2080,49,1,484739
      2081,49,1,484857
      2082,49,1,485391
      2083,49,1,486432
      2084,49,1,487982
      2085,49,1,490009
      2086,49,1,492479
      2087,49,1,495274
      2088,49,1,498278
      2089,49,1,501368
      2090,49,1,504396
      2091,49,1,507280
      2092,49,1,509919
      2093,49,1,512211
      2094,49,1,514139
      2095,49,1,515726
      2096,49,1,516968
      2097,49,1,517876
      2098,49,1,518510
      2099,49,1,518917
      2100,49,1,519138
      2101,49,1,519221
      2102,49,1,519199
      2103,49,1,519105
      2104,49,1,518983
      2105,49,1,518876
      2106,49,1,518803
      2107,49,1,518818
      2108,49,1,518919
      2109,49,1,519142
      2110,49,1,519517
      2111,49,1,520051
      2112,49,1,520759

      1991,50,1,293191
      1992,50,1,315825
      1993,50,1,344115
      1994,50,1,359269
      1995,50,1,358013
      1996,50,1,363945
      1997,50,1,453136
      1998,50,1,421561
      1999,50,1,393111
      2000,50,1,379263
      2001,50,1,367205
      2002,50,1,363671
      2003,50,1,367084
      2004,50,1,368843
      2005,50,1,366691
      2006,50,1,377145
      2007,50,1,389369
      2008,50,1,404005
      2009,50,1,410671
      2010,50,1,417594
      2011,50,1,433173
      2012,50,1,446622
      2013,50,1,453562
      2014,50,1,460834
      2015,50,1,463964
      2016,50,1,458959
      2017,50,1,460629
      2018,50,1,451192
      2019,50,1,449205
      2020,50,1,437232
      2021,50,1,445503
      2022,50,1,432912
      2023,50,1,414364
      2024,50,1,395582
      2025,50,1,388931
      2026,50,1,381553
      2027,50,1,375622
      2028,50,1,380745
      2029,50,1,408295
      2030,50,1,424646
      2031,50,1,424349
      2032,50,1,419982
      2033,50,1,422374
      2034,50,1,422208
      2035,50,1,436799
      2036,50,1,438475
      2037,50,1,433506
      2038,50,1,451592
      2039,50,1,456867
      2040,50,1,470831
      2041,50,1,482235
      2042,50,1,471050
      2043,50,1,463934
      2044,50,1,466175
      2045,50,1,454861
      2046,50,1,457742
      2047,50,1,457392
      2048,50,1,447863
      2049,50,1,443436
      2050,50,1,433055
      2051,50,1,423029
      2052,50,1,415490
      2053,50,1,421912
      2054,50,1,432522
      2055,50,1,439342
      2056,50,1,454545
      2057,50,1,463825
      2058,50,1,477307
      2059,50,1,473914
      2060,50,1,478280
      2061,50,1,486654
      2062,50,1,492393
      2063,50,1,482981
      2064,50,1,487137
      2065,50,1,488779
      2066,50,1,490301
      2067,50,1,491515
      2068,50,1,492277
      2069,50,1,492579
      2070,50,1,492415
      2071,50,1,491927
      2072,50,1,491317
      2073,50,1,490564
      2074,50,1,489648
      2075,50,1,488655
      2076,50,1,487665
      2077,50,1,486683
      2078,50,1,485795
      2079,50,1,485050
      2080,50,1,484559
      2081,50,1,484362
      2082,50,1,484486
      2083,50,1,485024
      2084,50,1,486072
      2085,50,1,487626
      2086,50,1,489656
      2087,50,1,492130
      2088,50,1,494928
      2089,50,1,497935
      2090,50,1,501028
      2091,50,1,504058
      2092,50,1,506945
      2093,50,1,509587
      2094,50,1,511883
      2095,50,1,513816
      2096,50,1,515406
      2097,50,1,516653
      2098,50,1,517565
      2099,50,1,518204
      2100,50,1,518616
      2101,50,1,518842
      2102,50,1,518930
      2103,50,1,518913
      2104,50,1,518824
      2105,50,1,518707
      2106,50,1,518604
      2107,50,1,518538
      2108,50,1,518557
      2109,50,1,518662
      2110,50,1,518889
      2111,50,1,519270
      2112,50,1,519807

      1991,51,1,309981
      1992,51,1,292447
      1993,51,1,314135
      1994,51,1,342713
      1995,51,1,357646
      1996,51,1,357148
      1997,51,1,362955
      1998,51,1,450251
      1999,51,1,420342
      2000,51,1,391939
      2001,51,1,377400
      2002,51,1,366077
      2003,51,1,362144
      2004,51,1,365446
      2005,51,1,368285
      2006,51,1,365064
      2007,51,1,376168
      2008,51,1,389316
      2009,51,1,403134
      2010,51,1,409265
      2011,51,1,416388
      2012,51,1,432048
      2013,51,1,445176
      2014,51,1,452198
      2015,51,1,459493
      2016,51,1,462680
      2017,51,1,457712
      2018,51,1,459416
      2019,51,1,450027
      2020,51,1,448077
      2021,51,1,436162
      2022,51,1,444439
      2023,51,1,431903
      2024,51,1,413422
      2025,51,1,394703
      2026,51,1,388086
      2027,51,1,380740
      2028,51,1,374838
      2029,51,1,379963
      2030,51,1,407467
      2031,51,1,423797
      2032,51,1,423513
      2033,51,1,419167
      2034,51,1,421565
      2035,51,1,421411
      2036,51,1,435983
      2037,51,1,437666
      2038,51,1,432716
      2039,51,1,450778
      2040,51,1,456053
      2041,51,1,470001
      2042,51,1,481395
      2043,51,1,470241
      2044,51,1,463148
      2045,51,1,465396
      2046,51,1,454110
      2047,51,1,456997
      2048,51,1,456657
      2049,51,1,447154
      2050,51,1,442743
      2051,51,1,432388
      2052,51,1,422387
      2053,51,1,414869
      2054,51,1,421289
      2055,51,1,431890
      2056,51,1,438708
      2057,51,1,453897
      2058,51,1,463170
      2059,51,1,476640
      2060,51,1,473261
      2061,51,1,477629
      2062,51,1,486000
      2063,51,1,491739
      2064,51,1,482349
      2065,51,1,486508
      2066,51,1,488155
      2067,51,1,489682
      2068,51,1,490904
      2069,51,1,491673
      2070,51,1,491981
      2071,51,1,491826
      2072,51,1,491346
      2073,51,1,490744
      2074,51,1,490000
      2075,51,1,489092
      2076,51,1,488107
      2077,51,1,487126
      2078,51,1,486151
      2079,51,1,485271
      2080,51,1,484535
      2081,51,1,484051
      2082,51,1,483861
      2083,51,1,483991
      2084,51,1,484535
      2085,51,1,485589
      2086,51,1,487147
      2087,51,1,489181
      2088,51,1,491660
      2089,51,1,494460
      2090,51,1,497471
      2091,51,1,500566
      2092,51,1,503600
      2093,51,1,506490
      2094,51,1,509135
      2095,51,1,511436
